3760	3.469858749	3.158E-07
3770	3.469858682	3.186E-07
3780	3.469858615	3.214E-07
3790	3.469858548	3.242E-07
3800	3.469858481	3.271E-07
3810	3.469858414	3.299E-07
3820	3.469858346	3.328E-07
3830	3.469858278	3.357E-07
3840	3.46985821	3.387E-07
3850	3.469858141	3.416E-07
3860	3.469858072	3.446E-07
3870	3.469858003	3.476E-07
3880	3.469857934	3.506E-07
3890	3.469857865	3.536E-07
3900	3.469857795	3.567E-07
3910	3.469857725	3.597E-07
3920	3.469857655	3.628E-07
3930	3.469857585	3.659E-07
3940	3.469857514	3.691E-07
3950	3.469857443	3.722E-07
3960	3.469857372	3.754E-07
3970	3.4698573	3.786E-07
3980	3.469857229	3.818E-07
3990	3.469857157	3.851E-07
4000	3.469857085	3.883E-07
4010	3.469857012	3.916E-07
4020	3.46985694	3.949E-07
4030	3.469856867	3.982E-07
4040	3.469856794	4.016E-07
4050	3.46985672	4.049E-07
4060	3.469856647	4.083E-07
4070	3.469856573	4.117E-07
4080	3.469856498	4.152E-07
4090	3.469856424	4.186E-07
4100	3.469856349	4.221E-07
4110	3.469856274	4.256E-07
4120	3.469856199	4.291E-07
4130	3.469856124	4.327E-07
4140	3.469856048	4.362E-07
4150	3.469855972	4.398E-07
4160	3.469855896	4.434E-07
4170	3.469855819	4.471E-07
4180	3.469855743	4.508E-07
4190	3.469855666	4.544E-07
4200	3.469855588	4.582E-07
4210	3.469855511	4.619E-07
4220	3.469855433	4.656E-07
4230	3.469855355	4.694E-07
4240	3.469855277	4.732E-07
4250	3.469855198	4.771E-07
4260	3.469855119	4.809E-07
4270	3.46985504	4.848E-07
4280	3.469854961	4.887E-07
4290	3.469854881	4.926E-07
4300	3.469854801	4.966E-07
4310	3.469854721	5.006E-07
4320	3.46985464	5.046E-07
4330	3.46985456	5.086E-07
4340	3.469854479	5.127E-07
4350	3.469854397	5.168E-07
4360	3.469854316	5.209E-07
4370	3.469854234	0.000000525
4380	3.469854152	5.292E-07
4390	3.469854069	5.334E-07
4400	3.469853987	5.376E-07
4410	3.469853904	5.418E-07
4420	3.469853821	5.461E-07
4430	3.469853737	5.504E-07
4440	3.469853653	5.547E-07
4450	3.469853569	5.591E-07
4460	3.469853485	5.635E-07
4470	3.4698534	5.679E-07
4480	3.469853315	5.723E-07
4490	3.46985323	5.768E-07
4500	3.469853145	5.812E-07
4510	3.469853059	5.858E-07
4520	3.469852973	5.903E-07
4530	3.469852886	5.949E-07
4540	3.4698528	5.995E-07
4550	3.469852713	6.041E-07
4560	3.469852625	6.088E-07
4570	3.469852538	6.135E-07
4580	3.46985245	6.182E-07
4590	3.469852362	0.000000623
4600	3.469852274	6.277E-07
4610	3.469852185	6.326E-07
4620	3.469852096	6.374E-07
4630	3.469852007	6.423E-07
4640	3.469851917	6.472E-07
4650	3.469851827	6.521E-07
4660	3.469851737	6.571E-07
4670	3.469851646	6.621E-07
4680	3.469851556	6.671E-07
4690	3.469851464	6.722E-07
4700	3.469851373	6.773E-07
4710	3.469851281	6.824E-07
4720	3.469851189	6.875E-07
4730	3.469851097	6.927E-07
4740	3.469851004	6.979E-07
4750	3.469850911	7.032E-07
4760	3.469850818	7.085E-07
4770	3.469850724	7.138E-07
4780	3.469850631	7.191E-07
4790	3.469850536	7.245E-07
4800	3.469850442	7.299E-07
4810	3.469850347	7.354E-07
4820	3.469850252	7.409E-07
4830	3.469850156	7.464E-07
4840	3.469850061	0.000000752
4850	3.469849964	7.576E-07
4860	3.469849868	7.632E-07
4870	3.469849771	7.688E-07
4880	3.469849674	7.745E-07
4890	3.469849577	7.803E-07
4900	3.469849479	0.000000786
4910	3.469849381	7.918E-07
4920	3.469849283	7.977E-07
4930	3.469849184	8.035E-07
4940	3.469849085	8.094E-07
4950	3.469848986	8.154E-07
4960	3.469848886	8.214E-07
4970	3.469848786	8.274E-07
4980	3.469848685	8.335E-07
4990	3.469848585	8.396E-07
5000	3.469848484	8.457E-07
5010	3.469848382	8.519E-07
5020	3.469848281	8.581E-07
5030	3.469848178	8.643E-07
5040	3.469848076	8.706E-07
5050	3.469847973	8.769E-07
